client_id,snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
7,,1765483412215,1765483419106,6891
7,,1765483412215,1765483419123,6908
7,,1765483412215,1765483419140,6925
7,,1765483412215,1765483419156,6941
7,,1765483412215,1765483419172,6957
7,,1765483412215,1765483419188,6973
7,,1765483412215,1765483419204,6989
7,,1765483412215,1765483419221,7006
7,,1765483412215,1765483419238,7023
7,,1765483412215,1765483419254,7039
7,,1765483412215,1765483419270,7055
7,,1765483412215,1765483419286,7071
7,,1765483412215,1765483419302,7087
7,,1765483412215,1765483419319,7104
7,,1765483412215,1765483419335,7120
7,,1765483412215,1765483419352,7137
7,,1765483412215,1765483419369,7154
7,,1765483412215,1765483419386,7171
7,,1765483412215,1765483419403,7188
7,,1765483412215,1765483419419,7204
7,,1765483412215,1765483419436,7221
7,,1765483412215,1765483419453,7238
7,,1765483412215,1765483419470,7255
7,,1765483412215,1765483419486,7271
7,,1765483412215,1765483419503,7288
7,,1765483412215,1765483419519,7304
7,,1765483412215,1765483419537,7322
7,,1765483412215,1765483419553,7338
7,,1765483412215,1765483419570,7355
7,,1765483412215,1765483419587,7372
7,,1765483412215,1765483419604,7389
7,,1765483412215,1765483419620,7405
7,,1765483412215,1765483419637,7422
7,,1765483412215,1765483419654,7439
7,,1765483412215,1765483419671,7456
7,,1765483412215,1765483419687,7472
7,,1765483412215,1765483419704,7489
7,,1765483412215,1765483419721,7506
7,,1765483412215,1765483419738,7523
7,,1765483412215,1765483419754,7539
7,,1765483412215,1765483419770,7555
7,,1765483412215,1765483419786,7571
7,,1765483412215,1765483419803,7588
7,,1765483412215,1765483419819,7604
7,,1765483412215,1765483419835,7620
7,,1765483412215,1765483419851,7636
7,,1765483412215,1765483419868,7653
7,,1765483412215,1765483419885,7670
7,,1765483412215,1765483419902,7687
7,,1765483412215,1765483419918,7703
7,,1765483412215,1765483419934,7719
7,,1765483412215,1765483419951,7736
7,,1765483412215,1765483419967,7752
7,,1765483412215,1765483419983,7768
7,,1765483412215,1765483419999,7784
7,,1765483412215,1765483420015,7800
7,,1765483412215,1765483420031,7816
7,,1765483412215,1765483420047,7832
7,,1765483412215,1765483420064,7849
7,,1765483412215,1765483420082,7867
7,,1765483412215,1765483420099,7884
7,,1765483412215,1765483420116,7901
7,,1765483412215,1765483420133,7918
7,,1765483412215,1765483420150,7935
7,,1765483412215,1765483420166,7951
7,,1765483412215,1765483420184,7969
7,,1765483412215,1765483420200,7985
7,,1765483412215,1765483420218,8003
7,,1765483412215,1765483420235,8020
7,,1765483412215,1765483420252,8037
7,,1765483412215,1765483420268,8053
7,,1765483412215,1765483420284,8069
7,,1765483412215,1765483420300,8085
7,,1765483412215,1765483420316,8101
7,,1765483412215,1765483420333,8118
7,,1765483412215,1765483420350,8135
7,,1765483412215,1765483420366,8151
7,,1765483412215,1765483420383,8168
7,,1765483412215,1765483420399,8184
7,,1765483412215,1765483420416,8201
7,,1765483412215,1765483420433,8218
7,,1765483412215,1765483420449,8234
7,,1765483412215,1765483420465,8250
7,,1765483412215,1765483420482,8267
7,,1765483412215,1765483420498,8283
7,,1765483412215,1765483420515,8300
7,,1765483412215,1765483420533,8318
7,,1765483412215,1765483420549,8334
7,,1765483412215,1765483420566,8351
7,,1765483412215,1765483420582,8367
7,,1765483412215,1765483420598,8383
7,,1765483412215,1765483420614,8399
7,,1765483412215,1765483420631,8416
7,,1765483412215,1765483420648,8433
7,,1765483412215,1765483420664,8449
7,,1765483412215,1765483420680,8465
7,,1765483412215,1765483420697,8482
7,,1765483412215,1765483420714,8499
7,,1765483412215,1765483420731,8516
7,,1765483412215,1765483420748,8533
7,,1765483412215,1765483420765,8550
7,,1765483412215,1765483420782,8567
7,,1765483412215,1765483420799,8584
7,,1765483412215,1765483420815,8600
7,,1765483412215,1765483420833,8618
7,,1765483412215,1765483420850,8635
7,,1765483412215,1765483420867,8652
7,,1765483412215,1765483420884,8669
7,,1765483412215,1765483420900,8685
7,,1765483412215,1765483420917,8702
7,,1765483412215,1765483420933,8718
7,,1765483412215,1765483420949,8734
7,,1765483412215,1765483420965,8750
7,,1765483412215,1765483420981,8766
7,,1765483412215,1765483420997,8782
7,,1765483412215,1765483421013,8798
7,,1765483412215,1765483421030,8815
7,,1765483412215,1765483421046,8831
7,,1765483412215,1765483421063,8848
7,,1765483412215,1765483421081,8866
7,,1765483412215,1765483421098,8883
7,,1765483412215,1765483421115,8900
7,,1765483412215,1765483421131,8916
7,,1765483412215,1765483421148,8933
7,,1765483412215,1765483421165,8950
7,,1765483412215,1765483421181,8966
7,,1765483412215,1765483421198,8983
7,,1765483412215,1765483421215,9000
7,,1765483412215,1765483421232,9017
7,,1765483412215,1765483421248,9033
7,,1765483412215,1765483421264,9049
7,,1765483412215,1765483421280,9065
7,,1765483412215,1765483421296,9081
7,,1765483412215,1765483421313,9098
7,,1765483412215,1765483421329,9114
7,,1765483412215,1765483421345,9130
7,,1765483412215,1765483421361,9146
7,,1765483412215,1765483421378,9163
7,,1765483412215,1765483421394,9179
7,,1765483412215,1765483421411,9196
7,,1765483412215,1765483421428,9213
7,,1765483412215,1765483421444,9229
7,,1765483412215,1765483421460,9245
7,,1765483412215,1765483421476,9261
7,,1765483412215,1765483421493,9278
7,,1765483412215,1765483421510,9295
7,,1765483412215,1765483421526,9311
7,,1765483412215,1765483421543,9328
7,,1765483412215,1765483421559,9344
7,,1765483412215,1765483421575,9360
7,,1765483412215,1765483421592,9377
7,,1765483412215,1765483421609,9394
7,,1765483412215,1765483421626,9411
7,,1765483412215,1765483421643,9428
7,,1765483412215,1765483421659,9444
7,,1765483412215,1765483421675,9460
7,,1765483412215,1765483421691,9476
7,,1765483412215,1765483421708,9493
7,,1765483412215,1765483421724,9509
7,,1765483412215,1765483421740,9525
7,,1765483412215,1765483421756,9541
7,,1765483412215,1765483421772,9557
7,,1765483412215,1765483421788,9573
7,,1765483412215,1765483421805,9590
7,,1765483412215,1765483421822,9607
7,,1765483412215,1765483421838,9623
7,,1765483412215,1765483421854,9639
7,,1765483412215,1765483421871,9656
7,,1765483412215,1765483421888,9673
7,,1765483412215,1765483421904,9689
7,,1765483412215,1765483421921,9706
7,,1765483412215,1765483421937,9722
7,,1765483412215,1765483421954,9739
7,,1765483412215,1765483421970,9755
7,,1765483412215,1765483421987,9772
7,,1765483412215,1765483422004,9789
7,,1765483412215,1765483422021,9806
7,,1765483412215,1765483422037,9822
7,,1765483412215,1765483422053,9838
7,,1765483412215,1765483422070,9855
7,,1765483412215,1765483422086,9871
7,,1765483412215,1765483422103,9888
7,,1765483412215,1765483422120,9905
7,,1765483412215,1765483422138,9923
7,,1765483412215,1765483422154,9939
7,,1765483412215,1765483422170,9955
7,,1765483412215,1765483422186,9971
7,,1765483412215,1765483422203,9988
7,,1765483412215,1765483422219,10004
7,,1765483412215,1765483422236,10021
7,,1765483412215,1765483422253,10038
7,,1765483412215,1765483422269,10054
7,,1765483412215,1765483422285,10070
7,,1765483412215,1765483422303,10088
7,,1765483412215,1765483422321,10106
7,,1765483412215,1765483422338,10123
7,,1765483412215,1765483422354,10139
7,,1765483412215,1765483422370,10155
7,,1765483412215,1765483422387,10172
7,,1765483412215,1765483422404,10189
7,,1765483412215,1765483422421,10206
7,,1765483412215,1765483422438,10223
7,,1765483412215,1765483422454,10239
7,,1765483412215,1765483422470,10255
7,,1765483412215,1765483422487,10272
7,,1765483412215,1765483422504,10289
7,,1765483412215,1765483422521,10306
7,,1765483412215,1765483422538,10323
7,,1765483412215,1765483422555,10340
7,,1765483412215,1765483422571,10356
7,,1765483412215,1765483422588,10373
7,,1765483412215,1765483422604,10389
7,,1765483412215,1765483422620,10405
7,,1765483412215,1765483422636,10421
7,,1765483412215,1765483422652,10437
7,,1765483412215,1765483422668,10453
7,,1765483412215,1765483422685,10470
7,,1765483412215,1765483422701,10486
7,,1765483412215,1765483422717,10502
7,,1765483412215,1765483422733,10518
7,,1765483412215,1765483422749,10534
7,,1765483412215,1765483422766,10551
7,,1765483412215,1765483422783,10568
7,,1765483412215,1765483422800,10585
7,,1765483412215,1765483422816,10601
7,,1765483412215,1765483422833,10618
7,,1765483412215,1765483422849,10634
7,,1765483412215,1765483422866,10651
7,,1765483412215,1765483422883,10668
7,,1765483412215,1765483422899,10684
7,,1765483412215,1765483422915,10700
7,,1765483412215,1765483422932,10717
7,,1765483412215,1765483422948,10733
7,,1765483412215,1765483422964,10749
7,,1765483412215,1765483422980,10765
7,,1765483412215,1765483422998,10783
7,,1765483412215,1765483423014,10799
7,,1765483412215,1765483423031,10816
7,,1765483412215,1765483423047,10832
7,,1765483412215,1765483423063,10848
7,,1765483412215,1765483423080,10865
7,,1765483412215,1765483423097,10882
7,,1765483412215,1765483423113,10898
7,,1765483412215,1765483423129,10914
7,,1765483412215,1765483423146,10931
7,,1765483412215,1765483423163,10948
7,,1765483412215,1765483423180,10965
7,,1765483412215,1765483423196,10981
7,,1765483412215,1765483423213,10998
7,,1765483412215,1765483423229,11014
7,,1765483412215,1765483423246,11031
7,,1765483412215,1765483423263,11048
7,,1765483412215,1765483423280,11065
7,,1765483412215,1765483423297,11082
7,,1765483412215,1765483423313,11098
7,,1765483412215,1765483423330,11115
7,,1765483412215,1765483423347,11132
7,,1765483412215,1765483423363,11148
7,,1765483412215,1765483423379,11164
7,,1765483412215,1765483423396,11181
7,,1765483412215,1765483423413,11198
7,,1765483412215,1765483423429,11214
7,,1765483412215,1765483423446,11231
7,,1765483412215,1765483423463,11248
7,,1765483412215,1765483423480,11265
7,,1765483412215,1765483423496,11281
7,,1765483412215,1765483423513,11298
7,,1765483412215,1765483423530,11315
7,,1765483412215,1765483423546,11331
7,,1765483412215,1765483423563,11348
7,,1765483412215,1765483423580,11365
7,,1765483412215,1765483423596,11381
7,,1765483412215,1765483423613,11398
7,,1765483412215,1765483423629,11414
7,,1765483412215,1765483423645,11430
7,,1765483412215,1765483423662,11447
7,,1765483412215,1765483423679,11464
7,,1765483412215,1765483423695,11480
7,,1765483412215,1765483423711,11496
7,,1765483412215,1765483423728,11513
7,,1765483412215,1765483423744,11529
7,,1765483412215,1765483423760,11545
7,,1765483412215,1765483423776,11561
7,,1765483412215,1765483423792,11577
7,,1765483412215,1765483423809,11594
7,,1765483412215,1765483423826,11611
7,,1765483412215,1765483423843,11628
7,,1765483412215,1765483423860,11645
7,,1765483412215,1765483423877,11662
7,,1765483412215,1765483423894,11679
7,,1765483412215,1765483423910,11695
7,,1765483412215,1765483423926,11711
7,,1765483412215,1765483423943,11728
7,,1765483412215,1765483423960,11745
7,,1765483412215,1765483423976,11761
7,,1765483412215,1765483423992,11777
7,,1765483412215,1765483424009,11794
7,,1765483412215,1765483424025,11810
7,,1765483412215,1765483424041,11826
7,,1765483412215,1765483424058,11843
7,,1765483412215,1765483424074,11859
7,,1765483412215,1765483424090,11875
7,,1765483412215,1765483424107,11892
7,,1765483412215,1765483424123,11908
7,,1765483412215,1765483424140,11925
7,,1765483412215,1765483424156,11941
7,,1765483412215,1765483424173,11958
7,,1765483412215,1765483424189,11974
7,,1765483412215,1765483424205,11990
7,,1765483412215,1765483424222,12007
7,,1765483412215,1765483424239,12024
7,,1765483412215,1765483424256,12041
7,,1765483412215,1765483424274,12059
7,,1765483412215,1765483424290,12075
7,,1765483412215,1765483424307,12092
7,,1765483412215,1765483424323,12108
7,,1765483412215,1765483424339,12124
7,,1765483412215,1765483424357,12142
7,,1765483412215,1765483424373,12158
7,,1765483412215,1765483424390,12175
7,,1765483412215,1765483424406,12191
7,,1765483412215,1765483424424,12209
7,,1765483412215,1765483424440,12225
7,,1765483412215,1765483424457,12242
7,,1765483412215,1765483424473,12258
7,,1765483412215,1765483424489,12274
7,,1765483412215,1765483424505,12290
7,,1765483412215,1765483424522,12307
7,,1765483412215,1765483424538,12323
7,,1765483412215,1765483424555,12340
7,,1765483412215,1765483424572,12357
7,,1765483412215,1765483424588,12373
7,,1765483412215,1765483424605,12390
7,,1765483412215,1765483424621,12406
7,,1765483412215,1765483424637,12422
7,,1765483412215,1765483424654,12439
7,,1765483412215,1765483424671,12456
7,,1765483412215,1765483424687,12472
7,,1765483412215,1765483424704,12489
7,,1765483412215,1765483424721,12506
7,,1765483412215,1765483424738,12523
7,,1765483412215,1765483424754,12539
7,,1765483412215,1765483424772,12557
7,,1765483412215,1765483424788,12573
7,,1765483412215,1765483424805,12590
7,,1765483412215,1765483424821,12606
7,,1765483412215,1765483424839,12624
7,,1765483412215,1765483424855,12640
7,,1765483412215,1765483424872,12657
7,,1765483412215,1765483424889,12674
7,,1765483412215,1765483424906,12691
7,,1765483412215,1765483424923,12708
7,,1765483412215,1765483424939,12724
7,,1765483412215,1765483424956,12741
7,,1765483412215,1765483424973,12758
7,,1765483412215,1765483424989,12774
7,,1765483412215,1765483425006,12791
7,,1765483412215,1765483425023,12808
7,,1765483412215,1765483425040,12825
7,,1765483412215,1765483425056,12841
7,,1765483412215,1765483425073,12858
7,,1765483412215,1765483425090,12875
7,,1765483412215,1765483425107,12892
7,,1765483412215,1765483425123,12908
7,,1765483412215,1765483425140,12925
7,,1765483412215,1765483425156,12941
7,,1765483412215,1765483425175,12960
7,,1765483412215,1765483425193,12978
7,,1765483412215,1765483425210,12995
7,,1765483412215,1765483425226,13011
7,,1765483412215,1765483425243,13028
7,,1765483412215,1765483425260,13045
7,,1765483412215,1765483425276,13061
7,,1765483412215,1765483425293,13078
7,,1765483412215,1765483425310,13095
7,,1765483412215,1765483425327,13112
7,,1765483412215,1765483425343,13128
7,,1765483412215,1765483425360,13145
7,,1765483412215,1765483425376,13161
7,,1765483412215,1765483425394,13179
7,,1765483412215,1765483425410,13195
7,,1765483412215,1765483425427,13212
7,,1765483412215,1765483425444,13229
7,,1765483412215,1765483425461,13246
7,,1765483412215,1765483425477,13262
7,,1765483412215,1765483425493,13278
7,,1765483412215,1765483425511,13296
7,,1765483412215,1765483425528,13313
7,,1765483412215,1765483425545,13330
7,,1765483412215,1765483425561,13346
7,,1765483412215,1765483425578,13363
7,,1765483412215,1765483425594,13379
7,,1765483412215,1765483425610,13395
7,,1765483412215,1765483425626,13411
7,,1765483412215,1765483425643,13428
7,,1765483412215,1765483425660,13445
7,,1765483412215,1765483425677,13462
7,,1765483412215,1765483425694,13479
7,,1765483412215,1765483425711,13496
7,,1765483412215,1765483425727,13512
7,,1765483412215,1765483425743,13528
7,,1765483412215,1765483425759,13544
7,,1765483412215,1765483425777,13562
7,,1765483412215,1765483425793,13578
7,,1765483412215,1765483425810,13595
7,,1765483412215,1765483425827,13612
7,,1765483412215,1765483425844,13629
7,,1765483412215,1765483425861,13646
7,,1765483412215,1765483425877,13662
7,,1765483412215,1765483425893,13678
7,,1765483412215,1765483425909,13694
7,,1765483412215,1765483425925,13710
7,,1765483412215,1765483425941,13726
7,,1765483412215,1765483425957,13742
7,,1765483412215,1765483425973,13758
7,,1765483412215,1765483425989,13774
7,,1765483412215,1765483426006,13791
7,,1765483412215,1765483426023,13808
7,,1765483412215,1765483426040,13825
7,,1765483412215,1765483426056,13841
7,,1765483412215,1765483426073,13858
7,,1765483412215,1765483426089,13874
7,,1765483412215,1765483426105,13890
7,,1765483412215,1765483426122,13907
7,,1765483412215,1765483426138,13923
7,,1765483412215,1765483426155,13940
7,,1765483412215,1765483426171,13956
7,,1765483412215,1765483426187,13972
7,,1765483412215,1765483426203,13988
7,,1765483412215,1765483426220,14005
7,,1765483412215,1765483426236,14021
7,,1765483412215,1765483426253,14038
7,,1765483412215,1765483426270,14055
7,,1765483412215,1765483426287,14072
7,,1765483412215,1765483426304,14089
7,,1765483412215,1765483426320,14105
7,,1765483412215,1765483426338,14123
7,,1765483412215,1765483426354,14139
7,,1765483412215,1765483426370,14155
7,,1765483412215,1765483426386,14171
7,,1765483412215,1765483426403,14188
7,,1765483412215,1765483426419,14204
7,,1765483412215,1765483426435,14220
7,,1765483412215,1765483426451,14236
7,,1765483412215,1765483426467,14252
7,,1765483412215,1765483426483,14268
7,,1765483412215,1765483426500,14285
7,,1765483412215,1765483426517,14302
7,,1765483412215,1765483426534,14319
7,,1765483412215,1765483426550,14335
7,,1765483412215,1765483426566,14351
7,,1765483412215,1765483426584,14369
7,,1765483412215,1765483426601,14386
7,,1765483412215,1765483426618,14403
7,,1765483412215,1765483426635,14420
7,,1765483412215,1765483426651,14436
7,,1765483412215,1765483426668,14453
